date,open,high,low,close,volume,timestamp
2024-12-31,241.0500030517578,242.52000427246094,241.0500030517578,242.1300048828125,2522100,1735655400
2025-01-02,244.22000122070312,245.52999877929688,244.0800018310547,245.4199981689453,6241900,1735828200
2025-01-03,244.55999755859375,244.82000732421875,243.36000061035156,243.49000549316406,4872100,1735914600
2025-01-06,242.3300018310547,243.7899932861328,242.0500030517578,243.19000244140625,3758900,1736173800
2025-01-07,245.52000427246094,245.77000427246094,243.80999755859375,244.55999755859375,5090300,1736260200
2025-01-08,245.72000122070312,246.4499969482422,244.50999450683594,245.86000061035156,6303300,1736346600
2025-01-10,248.00999450683594,249.0399932861328,247.5500030517578,248.2100067138672,12380100,1736519400
2025-01-13,246.33999633789062,246.7899932861328,245.14999389648438,245.74000549316406,8448600,1736778600
2025-01-14,245.6199951171875,247.0399932861328,245.52000427246094,247.02999877929688,4914800,1736865000
2025-01-15,248.2100067138672,248.89999389648438,247.00999450683594,248.8800048828125,6345000,1736951400
2025-01-16,250.55999755859375,251.38999938964844,250.27000427246094,250.60000610351562,9236000,1737037800
2025-01-17,249.6999969482422,250.80999755859375,249.14999389648438,249.27000427246094,8312900,1737124200
2025-01-21,251.9499969482422,253.36000061035156,251.8300018310547,253.1300048828125,7668100,1737469800
2025-01-22,254.2899932861328,254.67999267578125,253.77999877929688,254.42999267578125,5213800,1737556200
2025-01-23,253.19000244140625,254.5399932861328,252.82000732421875,254.07000732421875,6511500,1737642600
2025-01-24,255.9600067138672,257.07000732421875,255.61000061035156,255.64999389648438,7341300,1737729000
2025-01-27,253.86000061035156,254.25999450683594,251.9199981689453,252.99000549316406,5799800,1737988200
2025-01-28,254.22999572753906,255.25,253.88999938964844,255.17999267578125,5332000,1738074600
2025-01-29,254.5500030517578,254.82000732421875,253.3000030517578,254.1999969482422,5671800,1738161000
2025-01-30,257.20001220703125,258.2900085449219,256.45001220703125,258.04998779296875,12981200,1738247400
2025-01-31,259.0799865722656,259.989990234375,257.8599853515625,258.55999755859375,8965600,1738333800
2025-02-03,259.75,261.3900146484375,259.5199890136719,259.94000244140625,11521100,1738593000
2025-02-04,261.8299865722656,262.5400085449219,261.3500061035156,262.5,9850400,1738679400
2025-02-05,264.45001220703125,265.989990234375,263.8900146484375,264.1300048828125,12681100,1738765800
2025-02-06,263.6600036621094,263.7200012207031,261.489990234375,263.42999267578125,8731400,1738852200
2025-02-07,265.2200012207031,266.3500061035156,263.260009765625,263.8999938964844,9154000,1738938600
2025-02-10,268.0,268.6600036621094,267.239990234375,268.3699951171875,13250300,1739197800
2025-02-11,267.70001220703125,268.3599853515625,266.7099914550781,267.3900146484375,7169500,1739284200
2025-02-12,267.1499938964844,268.42999267578125,266.3500061035156,267.6700134277344,9328600,1739370600
2025-02-13,268.3999938964844,270.3900146484375,268.2200012207031,270.30999755859375,8347500,1739457000
2025-02-14,270.07000732421875,270.2099914550781,265.45001220703125,266.2900085449219,11546700,1739543400
2025-02-18,269.67999267578125,271.010009765625,269.6000061035156,270.70001220703125,8185900,1739889000
2025-02-19,270.67999267578125,271.3299865722656,269.239990234375,270.8500061035156,9342500,1739975400
2025-02-20,270.2300109863281,271.8399963378906,270.1700134277344,270.989990234375,7356900,1740061800
2025-02-21,270.79998779296875,271.510009765625,269.510009765625,270.739990234375,8917400,1740148200
2025-02-24,271.45001220703125,272.32000732421875,270.3800048828125,272.2099914550781,5374400,1740407400
2025-02-25,271.4599914550781,271.67999267578125,266.45001220703125,268.6199951171875,10079800,1740493800
2025-02-26,267.0799865722656,269.0799865722656,266.6600036621094,269.0299987792969,7276000,1740580200
2025-02-27,266.489990234375,266.6700134277344,264.45001220703125,264.92999267578125,9374600,1740666600
2025-02-28,262.55999755859375,263.3999938964844,261.25,263.2699890136719,11504500,1740753000
2025-03-03,265.07000732421875,266.8800048828125,265.07000732421875,266.739990234375,7725600,1741012200
2025-03-04,269.010009765625,269.3999938964844,267.5199890136719,269.05999755859375,8481300,1741098600
2025-03-05,267.9700012207031,270.260009765625,267.9599914550781,269.6199951171875,6990400,1741185000
2025-03-06,268.25,269.510009765625,268.1600036621094,268.25,6136400,1741271400
2025-03-07,269.0899963378906,270.3399963378906,267.6400146484375,268.3900146484375,10431200,1741357800
2025-03-10,267.6199951171875,268.44000244140625,265.6400146484375,266.0400085449219,7593900,1741613400
2025-03-11,268.4700012207031,269.7300109863281,268.44000244140625,269.1600036621094,8436600,1741699800
2025-03-12,268.4700012207031,271.2300109863281,268.3599853515625,270.3299865722656,7236200,1741786200
2025-03-13,271.57000732421875,275.3500061035156,271.54998779296875,275.1300048828125,13741500,1741872600
2025-03-14,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,13365000,1741959000
2025-03-17,275.5400085449219,276.7900085449219,275.3900146484375,276.7300109863281,8583400,1742218200
2025-03-18,279.8999938964844,280.2099914550781,278.9700012207031,279.9599914550781,9596500,1742304600
2025-03-19,279.8500061035156,281.4800109863281,279.05999755859375,281.1099853515625,8822200,1742391000
2025-03-20,279.489990234375,280.8999938964844,279.42999267578125,280.75,5863300,1742477400
2025-03-21,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,9359300,1742563800
2025-03-24,278.9100036621094,279.0899963378906,276.8599853515625,277.25,7870100,1742823000
2025-03-25,278.7799987792969,279.9599914550781,278.2699890136719,278.4700012207031,5090200,1742909400
2025-03-26,278.92999267578125,279.0199890136719,277.7799987792969,278.239990234375,3717500,1742995800
2025-03-27,280.54998779296875,282.07000732421875,279.5899963378906,281.9700012207031,8476300,1743082200
2025-03-28,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,9563700,1743168600
2025-03-31,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,13925100,1743427800
2025-04-01,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,15923600,1743514200
2025-04-02,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,11074800,1743600600
2025-04-03,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,20524400,1743687000
2025-04-04,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,21517200,1743773400
2025-04-07,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,19807000,1744032600
2025-04-08,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,12639500,1744119000
2025-04-09,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,25342200,1744205400
2025-04-10,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,19837800,1744291800
2025-04-11,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,21080100,1744378200
2025-04-14,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,12427600,1744637400
2025-04-15,296.92999267578125,298.0199890136719,296.0899963378906,297.7799987792969,7924100,1744723800
2025-04-16,304.6499938964844,308.05999755859375,303.79998779296875,307.4700012207031,20778100,1744810200
2025-04-17,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,18081800,1744896600
2025-04-21,315.0199890136719,316.4100036621094,313.95001220703125,315.5899963378906,20372300,1745242200
2025-04-22,317.489990234375,317.6300048828125,310.3599853515625,311.1099853515625,35242300,1745328600
2025-04-23,304.17999267578125,304.739990234375,300.5899963378906,303.6499938964844,25421500,1745415000
2025-04-24,306.9800109863281,308.5,304.7099914550781,308.07000732421875,10845000,1745501400
2025-04-25,301.7799987792969,305.3699951171875,301.010009765625,304.7300109863281,10609100,1745587800
