date,open,high,low,close,volume,timestamp,ma_20,ma_50,ma_200,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,upper_band,lower_band,volume_change,volatility,trend_ma_20_50,ppo,price_change,cumulative_return
2021-08-26,93.02999877929688,93.18000030517578,92.62999725341797,92.69000244140625,0.0,1630036800,92.81599960327148,92.53840042114258,91.3858500289917,46.06067471840494,92.92750622161275,92.76357321915279,0.1639330024599559,0.21021596183866326,-0.046282959378707356,93.65693593191965,91.97506327462331,,0.4530125906323423,1,0.1767213107160784,-0.3975877142641693,-0.07347059583023541
2021-08-29,92.68000030517578,92.79000091552734,92.5999984741211,92.6500015258789,0.0,1630296000,92.84599952697754,92.54680038452149,91.38390003204346,43.65328880081066,92.88481319149984,92.75516050113251,0.12965269036733673,0.19410330754439797,-0.06445061717706124,93.6112832106443,92.08071584331077,,0.4121252868005353,1,0.1397794900756532,-0.04315558795311425,-0.07387044504216334
2021-08-30,92.70999908447266,92.75,92.4000015258789,92.62999725341797,0.0,1630382400,92.87349929809571,92.56220031738282,91.38225002288819,45.48376537877501,92.84561073948726,92.74588914944995,0.09972159003730496,0.17522696404297938,-0.07550537400567442,93.55816757230309,92.18883102388833,,0.3686026042853237,1,0.10752130466571345,-0.021591227341044572,-0.07407040777984686
2021-08-31,92.66000366210938,92.79000091552734,92.37999725341797,92.44999694824219,0.0,1630468800,92.88249931335449,92.57660018920899,91.38069999694824,40.63486219866933,92.7847470792957,92.72397120861974,0.060775870675954025,0.1523367453695743,-0.09156087469362029,93.53787053757783,92.22712808913114,,0.3527958598596352,1,0.06554493933312491,-0.19432182933497577,-0.07586969110180297
2021-09-01,92.51000213623047,92.54000091552734,92.20999908447266,92.2300033569336,0.0,1630555200,92.88199958801269,92.5852001953125,91.37900001525878,44.91238214555325,92.69940189124,92.68738099738374,0.012020893856259818,0.12427357506691142,-0.1122526812106516,93.53944555749307,92.22455361853231,,0.35391462952808195,1,0.01296928851253131,-0.23795954415418707,-0.07806874737224778
2021-09-02,92.22000122070312,92.26000213623047,91.94999694824219,92.04000091552734,0.0,1630641600,92.84399948120117,92.58960021972656,91.3771000289917,39.93177793979794,92.5979555872842,92.63942691724623,-0.04147132996202174,0.09112459406112479,-0.13259592402314652,93.60162393801043,92.0863750243919,,0.40800938188938995,1,-0.0447663930381042,-0.2060093619111525,-0.07996801206304571
2021-09-06,92.19999694824219,92.56999969482422,92.0999984741211,92.5199966430664,0.0,1630987200,92.82249946594239,92.60380020141602,91.3781000137329,39.51884808792454,92.5859619035584,92.63058023026994,-0.04461832671154298,0.06397600990659123,-0.10859433661813421,93.59177427774708,92.0532246541377,,0.41437949647485545,1,-0.048168031119557364,0.5215077387706657,-0.07516997404678893
2021-09-07,92.54000091552734,92.86000061035156,92.47000122070312,92.6500015258789,0.0,1631073600,92.80199966430663,92.61920028686524,91.37990001678467,41.914203053277504,92.59581415314616,92.6320188447595,-0.03620469161333517,0.04393986960260596,-0.08014456121594113,93.56646275134187,92.0375365772714,,0.41187856393210054,1,-0.03908442465667301,0.14051544263888882,-0.07387044504216345
2021-09-08,92.70999908447266,92.76000213623047,92.37999725341797,92.4800033569336,0.0,1631160000,92.78049964904785,92.62780029296874,91.3803500366211,30.324897815285297,92.577997107575,92.62075843825387,-0.042761330678871445,0.026599629546310476,-0.06936096022518193,93.55627631924905,92.00472297884666,,0.41807097026619855,1,-0.04616819317818318,-0.18348425919650913,-0.07556974699527774
2021-09-09,92.52999877929688,92.6500015258789,92.33000183105469,92.58000183105469,0.0,1631246400,92.75749969482422,92.63060028076171,91.38070003509522,33.57138964577656,92.57830552657188,92.6177394303132,-0.03943390374131184,0.013392922888786015,-0.052826826630097856,93.5281410353172,91.98685835433123,,0.41540648628327653,1,-0.04257705271567595,0.10812983400869669,-0.0745701620971776
2021-09-12,92.61000061035156,92.88999938964844,92.56999969482422,92.62000274658203,0.0,1631505600,92.7625,92.63100036621094,91.38265003204346,42.60873603481676,92.58472048349651,92.61790708337014,-0.033186599873630485,0.004077018336302715,-0.0372636182099332,93.52793293695166,91.99706706304835,,0.4125767076952698,1,-0.03583173159350008,0.04320686404861718,-0.07417031288524956
2021-09-13,92.62000274658203,92.68000030517578,92.31999969482422,92.6500015258789,0.0,1631592000,92.76350021362305,92.63940032958985,91.385950050354,44.690281917892385,92.5947637207861,92.6202844494819,-0.02552072869579547,-0.0018425310701169224,-0.02367819762567855,93.52825609897972,91.99874432826637,,0.4122073248613637,1,-0.027554146316312925,0.03238909350817831,-0.07387044504216345
2021-09-14,92.68000030517578,92.68000030517578,92.41999816894531,92.48999786376953,0.0,1631678400,92.73150024414062,92.63820022583008,91.38945003509521,42.79650469241487,92.57864589662971,92.61063359128099,-0.03198769465127782,-0.007871563786349102,-0.02411613086492872,93.48516475475397,91.97783573352727,,0.406369199586508,1,-0.034539980357384543,-0.17269688016646745,-0.07546984188987527
2021-09-15,92.45999908447266,92.95999908447266,92.45999908447266,92.86000061035156,0.0,1631764800,92.71750030517578,92.64260025024414,91.39440002441407,46.00006103515625,92.6219312372023,92.62910522232325,-0.007173985120942916,-0.007732048053267865,0.0005580629323249488,93.44929970975345,91.9857009005981,,0.3946393087437531,1,-0.007744849854399775,0.4000462267574223,-0.07177129387712133
2021-09-16,92.87999725341797,93.25,92.7699966430664,93.19999694824219,0.0,1631851200,92.69900016784668,92.65940017700196,91.4038500213623,60.32377033989399,92.71086442351614,92.67139349831724,0.0394709251988985,0.0017085465971654074,0.03776237860173309,93.35481977561145,92.04318056008191,,0.3537360740554366,1,0.04259235100378114,0.3661386341329953,-0.06837268997089263
2021-09-19,93.25,93.44999694824219,93.19000244140625,93.23999786376953,0.0,1632110400,92.68600006103516,92.68160018920898,91.41444999694824,61.943239803798015,92.79226956817051,92.7135123402026,0.07875722796791251,0.017118282871314828,0.06163894509659769,93.28259913658597,92.08940098548435,,0.3218388295740133,1,0.0849468712596294,0.042919438666455534,-0.0679728407589647
2021-09-20,93.23999786376953,93.29000091552734,93.05000305175781,93.19999694824219,0.0,1632196800,92.69799995422363,92.70100006103516,91.42689998626709,61.445786824116254,92.85499685741232,92.74954823709442,0.10544862031790103,0.03478435036063207,0.07066426995726896,93.32660024676782,92.06939966167944,,0.3390581743158474,-1,0.11369178860941097,-0.04290102578701216,-0.06837268997089263
2021-09-21,93.2300033569336,93.51000213623047,92.98999786376953,93.45999908447266,0.0,1632283200,92.72649993896485,92.7152000427246,91.44069999694824,69.6498493417049,92.9480741231139,92.8021742257891,0.1458998973247958,0.05700745975346482,0.08889243757133097,93.43797593858648,92.01502393934322,,0.38364221667480847,1,0.1572160335056581,0.2789722583090404,-0.06577370822508066
2021-09-22,93.4800033569336,93.5199966430664,92.9800033569336,93.0999984741211,0.0,1632369600,92.73999977111816,92.72899993896485,91.45224998474121,66.05153066108119,92.97144710019192,92.8242352812211,0.14721181897081692,0.07504833159693525,0.07216348737388167,93.46975597704376,92.01024356519257,,0.3934419925202904,1,0.15859200835301548,-0.3851921826215521,-0.06937227486899289
2021-09-23,93.06999969482422,93.41999816894531,93.05000305175781,93.33000183105469,0.0,1632456000,92.75349998474121,92.74319992065429,91.46404998779298,73.45449703009302,93.02660936647851,92.86169947009766,0.1649098963808484,0.09302064455371789,0.07188925182713052,93.51737422374238,91.98962574574004,,0.41177650391997744,1,0.17758655863707398,0.24704979667375948,-0.06707316096626714
2021-09-26,93.27999877929688,93.48999786376953,93.20999908447266,93.37999725341797,0.0,1632715200,92.78799972534179,92.75699981689453,91.4754999923706,68.53443739970008,93.08097673369997,92.90009189849177,0.18088483520820375,0.11059348268461507,0.07029135252358869,93.60057270822304,91.97542674246054,,0.43786534103898944,1,0.19470899491235102,0.053568436068163194,-0.06657340664893663
2021-09-27,93.41000366210938,93.80999755859375,93.36000061035156,93.7699966430664,0.0,1632801600,92.84399948120117,92.77459976196289,91.4903999710083,71.70531632393558,93.18697979667942,92.96452928697877,0.22245050970064995,0.13296488808782203,0.08948562161282791,93.76382332470888,91.92417563769345,,0.4953598771312944,1,0.23928536120906047,0.41764767736076625,-0.06267497216193818
2021-09-28,93.72000122070312,94.43000030517578,93.66999816894531,94.33999633789062,0.0,1632888000,92.9294994354248,92.80199966430663,91.50719993591309,81.20790076677889,93.36436695686577,93.06641573519447,0.2979512216712976,0.16596215480451715,0.13198906686678047,94.05946127343334,91.79953759741626,,0.6079672466081285,1,0.32014902402502526,0.6078700173083096,-0.05697725435298384
2021-09-29,94.3499984741211,94.5,94.11000061035156,94.25,0.0,1632974400,93.01949958801269,92.83199966430664,91.52489994049073,78.11443573329497,93.50061819427103,93.15408864369859,0.3465295505724413,0.20207563395810196,0.14445391661433932,94.26906068101606,91.76993849500933,,0.6716662089872123,1,0.371996071903906,-0.09539574028420983,-0.05787685788224228
2021-09-30,94.30999755859375,94.38999938964844,93.98999786376953,94.04000091552734,0.0,1633060800,93.10999946594238,92.8563996887207,91.54274993896485,72.61144020643104,93.58360015138737,93.21971177494517,0.36388837644220473,0.23443818245492254,0.1294501939872822,94.38080343831308,91.83919549357168,,0.6824207816881867,1,0.3903556120412804,-0.2228106997057333,-0.059976009047284506
2021-10-03,94.06999969482422,94.0999984741211,93.68000030517578,93.80999755859375,0.0,1633320000,93.1984992980957,92.8743995666504,91.5595499420166,67.36518944403709,93.61843052172681,93.26343664780802,0.35499387391878656,0.2585493207476954,0.09644455317109119,94.40020282777607,91.99679576841532,,0.6447011157533359,1,0.38063563458352356,-0.24458034314588373,-0.06227512295001025
2021-10-04,93.83000183105469,94.06999969482422,93.80999755859375,93.9800033569336,0.0,1633406400,93.27149963378906,92.90099960327149,91.58034996032715,72.23884743971651,93.67405711175861,93.31651566329882,0.3575414484597985,0.278347746290116,0.07919370216968252,94.4770338707926,92.06596539678553,,0.6462500558781672,1,0.38314916273756544,0.1812235398830131,-0.060575744733456616
2021-10-05,93.98999786376953,94.44999694824219,93.9800033569336,94.2699966430664,0.0,1633492800,93.35249938964844,92.9377995300293,91.60159996032715,71.55959449843095,93.76574011657519,93.38714388402234,0.3785962325528516,0.2983974435426631,0.08019878901018845,94.5992005486408,92.10579823065609,,0.6677385003848093,1,0.4054050876885483,0.30856913787438156,-0.05767697140799777
2021-10-06,94.2300033569336,94.27999877929688,94.08000183105469,94.22000122070312,0.0,1633579200,93.43949928283692,92.97579956054688,91.62249996185302,67.11419018213286,93.83562644028717,93.44883702007276,0.38678942021441287,0.31607583887701307,0.0707135813373998,94.67261117221449,92.20638739345935,,0.6598450863081973,1,0.4139050121419175,-0.05303428889742445,-0.05817672572532817
2021-10-07,94.20999908447266,94.33999633789062,93.94000244140625,94.06999969482422,0.0,1633665600,93.5139991760254,93.01999954223633,91.63959995269775,63.43046625778989,93.8716838640621,93.49484907005436,0.376834794007749,0.3282276299031603,0.04860716410458871,94.70788479550359,92.3201135565472,,0.6383459321587166,1,0.4030540695620483,-0.15920348539111284,-0.059676141204198174
2021-10-10,94.0999984741211,94.4000015258789,94.02999877929688,94.31999969482422,0.0,1633924800,93.5989990234375,93.06299957275391,91.65914993286133,66.9697621243963,93.9406555303332,93.55597133855582,0.38468419177738156,0.33951894227800455,0.045165249499377,94.76666708938686,92.43133095748814,,0.6237609793545807,1,0.41118080040589294,0.2657595416296843,-0.05717714082722791
2021-10-11,94.37000274658203,94.55999755859375,94.2300033569336,94.5199966430664,0.0,1634011200,93.69249877929687,93.11239944458008,91.68009990692138,66.35803631979505,94.02978493229216,93.62738062037141,0.40240431192074766,0.3520960162065532,0.050308295714194484,94.839501983184,92.54549557540975,,0.6121104778030414,1,0.42979341006277466,0.21204087032367092,-0.055177971031027395
2021-10-12,94.5199966430664,94.52999877929688,94.01000213623047,94.08000183105469,0.0,1634097600,93.77199897766113,93.15239944458008,91.69879993438721,64.75915589086239,94.03751060902485,93.66090811745906,0.37660249156579084,0.35699731127840073,0.01960518028739011,94.78006353216081,92.76393442316144,,0.5375082996470102,1,0.40209143722319884,-0.46550447274481543,-0.059576159835356246
2021-10-13,94.0199966430664,94.08999633789062,93.76000213623047,93.95999908447266,0.0,1634184000,93.82699890136719,93.1861994934082,91.71854991912842,59.813090775991775,94.02558575909374,93.68306300390452,0.34252275518922204,0.35410240006056504,-0.011579644871342998,94.74121704644108,92.9127807562933,,0.48718287687903533,1,0.3656186552898536,-0.12755393733678844,-0.06077570747114003
2021-10-14,94.02999877929688,94.06999969482422,93.8499984741211,93.94000244140625,0.0,1634270400,93.86399917602539,93.22019958496094,91.74009994506837,58.805154423990004,94.01241909483413,93.70209555483058,0.31032354000355156,0.3453466280491624,-0.03502308804561083,94.72999824300669,92.99800010904409,,0.4613052259563741,1,0.33118100312064325,-0.021282080950668636,-0.06097559394538432
2021-10-17,93.94999694824219,94.16999816894531,93.87000274658203,93.94999694824219,0.0,1634529600,93.89949913024903,93.24319946289063,91.76014991760253,53.21431393546031,94.00281568766614,93.72045862100921,0.28235706665692817,0.3327487157707155,-0.05039164911378735,94.7145026973308,93.08449556316725,,0.43397652523751623,1,0.30127580553007716,0.010639244811794235,-0.06087568883998162
2021-10-18,93.94999694824219,93.94999694824219,93.5,93.79000091552734,0.0,1634616000,93.92899932861329,93.25999954223633,91.77969993591309,38.49370648568756,93.97007495349094,93.72560990208464,0.24446505140629426,0.3150919828978313,-0.07062693149153704,94.67738393146982,93.18061472575675,,0.3983778216556354,1,0.2608305794560179,-0.17029913561678045,-0.06247500942425421
2021-10-19,93.80999755859375,93.87999725341797,93.54000091552734,93.55999755859375,0.0,1634702400,93.93399925231934,93.26999954223633,91.80029991149902,36.36349929133621,93.90698612350675,93.71334232108532,0.19364380242143397,0.29080234680255185,-0.09715854438111787,94.67043144565316,93.19756705898551,,0.3919944850616178,1,0.2066341863658666,-0.24523227922851332,-0.06477412332698007
2021-10-20,93.58000183105469,93.79000091552734,93.5,93.7699966430664,0.0,1634788800,93.96749916076661,93.28719940185547,91.82149990081787,44.663912427248874,93.88591081882363,93.71753893752836,0.16837188129527192,0.26631625370109585,-0.09794437240582393,94.59744877671928,93.33754954481394,,0.3351954779997401,1,0.17965888050849027,0.22445392256571495,-0.06267497216193785
2021-10-21,93.75,93.79000091552734,93.54000091552734,93.61000061035156,0.0,1634875200,93.98149909973145,93.29859939575195,91.84039989471435,45.93498204283667,93.84346309444332,93.70957313551526,0.13388995892806577,0.23983099474648986,-0.1059410358184241,94.56232534712183,93.40067285234107,,0.30901095053506844,1,0.1428775678387147,-0.17062604078346144,-0.06427429274621044
2021-10-24,93.66000366210938,93.95999908447266,93.4800033569336,93.80999755859375,0.0,1635134400,94.00299911499023,93.3243994140625,91.85894989013671,46.586184180288946,93.83831455046646,93.71701198166922,0.12130256879724755,0.21612530955664142,-0.09482274075939387,94.51820355274594,93.48779467723452,,0.27403617044467093,1,0.12943495127754817,0.2136491260956941,-0.06227512295000992
2021-10-25,93.83999633789062,94.0199966430664,93.70999908447266,93.94999694824219,0.0,1635220800,94.01199913024902,93.35079940795899,91.87599987030029,43.16232210104172,93.85549645781657,93.73427012734129,0.12122633047528097,0.19714551374036934,-0.07591918326508837,94.51623763532571,93.50776062517234,,0.26817773781093845,1,0.12932978547823623,0.14923717438644069,-0.060875688839981845
2021-10-26,93.97000122070312,94.01000213623047,93.69000244140625,93.86000061035156,0.0,1635307200,93.98799934387208,93.36539947509766,91.89504985809326,42.43688050572531,93.8561894043604,93.74358349645316,0.11260590790725189,0.1802375925737459,-0.067631684666494,94.47178264016492,93.50421604757923,,0.25736439740717754,1,0.1201211898535033,-0.09579174115376121,-0.06177529236924029
2021-10-27,93.87999725341797,93.97000122070312,93.27999877929688,93.3499984741211,0.0,1635393600,93.94299926757813,93.36959945678711,91.91019985198974,36.86117159611733,93.77831387663127,93.7144290503545,0.06388482627677661,0.15696703931435205,-0.09308221303757544,94.48775811293595,93.39824042222031,,0.2899411609193897,1,0.0681696798712289,-0.5433647271617659,-0.0668732744920224
2021-10-28,93.36000061035156,94.30000305175781,93.31999969482422,94.12000274658203,0.0,1635480000,93.94699935913086,93.38059951782226,91.92959987640381,46.93254261722663,93.83088139508524,93.74447154637136,0.08640984871388468,0.14285560119425858,-0.056445752480373895,94.49591625348403,93.39808246477769,,0.2921417917004595,1,0.09217594092590457,0.8248572951764954,-0.05917631062342832
2021-10-31,94.12999725341797,94.30999755859375,93.86000061035156,93.87999725341797,0.0,1635739200,93.95049934387207,93.38819946289063,91.94509986877442,40.30300368061849,93.8384376809826,93.75451048763406,0.08392719334852927,0.13106991962511272,-0.047142726276583446,94.49662370531384,93.4043749824303,,0.2906447359278389,1,0.08951803269198341,-0.2549994540589573,-0.06157540589499588
2021-11-01,93.93000030517578,94.12999725341797,93.81999969482422,94.08999633789062,0.0,1635825600,93.95599899291992,93.41079940795899,91.96304985046386,50.162777405005095,93.8771390128146,93.77936129135678,0.09777772145781682,0.12441147999165354,-0.02663375853383672,94.50557876310252,93.40641922273731,,0.29246656736842336,1,0.10426358221190889,0.22368884812149492,-0.05947625472995355
2021-11-02,94.12000274658203,94.20999908447266,93.81999969482422,93.86000061035156,0.0,1635912000,93.93549919128418,93.43019943237304,91.9799998474121,48.42768955415816,93.87450233551259,93.78533457424528,0.08916776126730497,0.11736273624678382,-0.028194974979478857,94.46601958443107,93.4049787981373,,0.282385465406727,1,0.0950764441712528,-0.24444227493974902,-0.061775292369240176
2021-11-03,93.86000061035156,94.47000122070312,93.83000183105469,94.3499984741211,0.0,1635998400,93.94199905395507,93.46059936523437,92.00109985351563,55.616405141186135,93.9476555876062,93.82716152979164,0.12049405781456812,0.1179890005603407,0.002505057254227422,94.49009043171333,93.39390767619682,,0.2917179660204251,1,0.12842129704233812,0.5220518437920152,-0.05687727298414158
2021-11-04,94.33999633789062,94.62000274658203,94.19000244140625,94.31999969482422,0.0,1636084800,93.95449905395508,93.48579940795898,92.0214998626709,55.0409223483628,94.00493929640898,93.86366806053479,0.14127123587418566,0.1226454476231097,0.01862578825107597,94.52579399533245,93.3832041125777,,0.30402745325122654,1,0.15050683485230584,-0.03179520909595279,-0.05717714082722769
2021-11-07,94.25,94.37999725341797,93.98999786376953,94.05000305175781,0.0,1636347600,93.94099922180176,93.51299942016601,92.03979988098145,53.4391897483303,94.01187218184725,93.87747065247724,0.1344015293700096,0.12499666397248968,0.009404865397519918,94.48817964205458,93.39381880154895,,0.2912362146376993,1,0.14316696906710175,-0.28625598382102657,-0.059876027678442245
2021-11-08,94.08999633789062,94.1500015258789,93.87999725341797,93.95999908447266,0.0,1636434000,93.91299934387207,93.53919937133789,92.05874988555908,55.49453889218425,94.00389170532809,93.88358386966209,0.12030783566599723,0.1240588983111912,-0.003751062645193967,94.38797825224192,93.43802043550222,,0.25288240802035383,1,0.12814576383558146,-0.09569799507143095,-0.06077570747113992
2021-11-09,93.9800033569336,94.9000015258789,93.97000122070312,94.8499984741211,0.0,1636520400,93.9514991760254,93.58359939575195,92.07974987030029,62.50004415166982,94.13406197745009,93.95517013665905,0.1788918407910387,0.1350254868071607,0.043866353983878004,94.58263122059253,93.32036713145826,,0.33588183802403754,1,0.190401273853092,0.9472109390383343,-0.05187927223020117
2021-11-10,94.83999633789062,95.19999694824219,94.83999633789062,95.18000030517578,0.0,1636606800,94.01249923706055,93.63819946289063,92.10334987640381,67.48330113353487,94.29497556633096,94.04589829728991,0.24907726904105232,0.157835843253939,0.0912414257871133,94.84938305606534,93.17561541805577,,0.4450917834311065,1,0.2648464989442606,0.3479197009631285,-0.04858057342937505
2021-11-11,95.18000030517578,95.2699966430664,95.0,95.12999725341797,0.0,1636693200,94.07199897766114,93.69619934082031,92.12609985351563,65.207355854676,94.42344044126742,94.12620192366977,0.2972385175976484,0.1857163781226809,0.1115221394749675,95.04527566245049,93.09872229287178,,0.5173041369198869,1,0.31578722132939085,-0.05253525068027454,-0.049080404010144796
2021-11-14,95.12000274658203,95.5999984741211,94.97000122070312,95.41000366210938,0.0,1636952400,94.14499931335449,93.76359939575195,92.14804988861084,66.2946778291701,94.57521939832002,94.22129834873937,0.35392104958064863,0.21935731241427447,0.13456373716637415,95.28455709551392,93.00544153119506,,0.6052141858148474,1,0.3756274385762419,0.29434081443888704,-0.046281459526649305
2021-11-15,95.47000122070312,95.9800033569336,95.4000015258789,95.91999816894531,0.0,1637038800,94.25149917602539,93.83159942626953,92.17164989471435,71.02034397605931,94.78210843995467,94.34712796505092,0.43498047490375313,0.2624819449121702,0.17249852999158294,95.62539600579876,92.87760234625202,,0.7288461413263359,1,0.46104262449290806,0.5345293860820499,-0.041183553667306416
2021-11-16,95.94000244140625,96.23999786376953,95.7300033569336,95.83000183105469,0.0,1637125200,94.36499938964843,93.89519943237305,92.19519989013672,77.67858815435207,94.94332280781622,94.45697047364379,0.4863523341724232,0.3072560227642208,0.17909631140820237,95.86741250438058,92.86258627491628,,0.7960648145232516,1,0.5148930054962216,-0.09382437407068345,-0.04208315719656486
2021-11-17,95.80000305175781,95.83999633789062,95.5199966430664,95.54000091552734,0.0,1637211600,94.45349960327148,93.95639938354492,92.21524990081787,67.7499771118164,95.03511943977178,94.53719495082035,0.49792448895142627,0.3453897160016619,0.15253477294976436,96.01567548836975,92.89132371817321,,0.8269550051929299,1,0.5266969145958413,-0.30262017112199224,-0.04498200678546305
2021-11-18,95.58999633789062,96.23999786376953,95.58000183105469,96.06999969482422,0.0,1637298000,94.57649955749511,94.02619934082031,92.24039989471436,75.52454392510732,95.19433178670292,94.65073604296879,0.5435957437341301,0.38503092154815555,0.15856482218597456,96.24294053824738,92.91005857674284,,0.8810016169710336,1,0.5743175029165677,0.55474018653765,-0.039684138188436635
2021-11-21,96.06999969482422,96.55000305175781,96.04000091552734,96.5,0.0,1637557200,94.71099967956543,94.10379928588867,92.26824989318848,76.71847669056423,95.39520381951786,94.78771855830443,0.6074852612134265,0.4295217894812098,0.17796347173221672,96.54296119992256,92.8790381592083,,0.9671323956853883,1,0.64089026558832,0.4475906178221356,-0.03538585448951026
2021-11-22,96.45999908447266,96.61000061035156,96.30999755859375,96.48999786376953,0.0,1637643600,94.8379997253418,94.18059921264648,92.29849987030029,80.65264209966584,95.56363367247965,94.91381332167222,0.6498203508074312,0.4735815017464541,0.1762388490609771,96.79568490282243,92.88031454786118,,1.0321206600467285,1,0.6846425489250192,-0.010364908010851437,-0.03548583585835208
2021-11-23,96.52999877929688,96.94000244140625,96.44000244140625,96.83999633789062,0.0,1637730000,94.98699951171875,94.2675991821289,92.33084983825684,79.9999632318471,95.75999715946597,95.0564935450958,0.7035036143701632,0.519565924271196,0.1839376900989672,97.08019716115032,92.89380186228718,,1.101833756299109,1,0.7400900118795289,0.3627303159600359,-0.03198725058328178
2021-11-26,96.72000122070312,96.7699966430664,95.75,96.08999633789062,0.0,1637937000,95.12399940490722,94.33219909667969,92.35919982910156,68.1724398852615,95.81076626383899,95.13304930752506,0.6777169563139296,0.5511961306797427,0.12652082563418687,97.12260223714091,93.12539657267354,,1.050525022463776,1,0.712388556077033,-0.7744733874040288,-0.03948425171419234
2021-11-28,96.13999938964844,96.44999694824219,96.13999938964844,96.33999633789062,0.0,1638162000,95.23499908447266,94.39499908447266,92.38849979400635,73.60814849771906,95.89218627523155,95.22245279125585,0.6697334839757048,0.5749036013389351,0.09482988263676961,97.24537656977154,93.22462159917379,,1.055482493109327,1,0.7033356780295051,0.26017276462464434,-0.03698525133722208
2021-11-29,96.22000122070312,96.63999938964844,95.5199966430664,95.98999786376953,0.0,1638248400,95.34049911499024,94.44999908447265,92.41589977264404,69.86299938188475,95.9072342119297,95.27930798181241,0.6279262301172963,0.5855081270946074,0.04241810302268889,97.27136048941566,93.40963774056482,,1.0126134184050202,1,0.659037353878724,-0.3632950876327201,-0.04048383661229249
2021-11-30,95.94000244140625,96.13999938964844,95.66999816894531,96.05000305175781,0.0,1638334800,95.4384994506836,94.50699920654297,92.44139980316162,64.0187240748036,95.92919864882634,95.33639650551207,0.5928021433142732,0.5869669303385406,0.005835212975732529,97.29983056177264,93.57716833959455,,0.9751468861111237,1,0.6218004508697779,0.06251191720354488,-0.03988402466268093
2021-12-01,96.06999969482422,96.18000030517578,95.83000183105469,96.12999725341797,0.0,1638421200,95.55199928283692,94.56039916992188,92.46909980773925,61.78656620347583,95.96009074184043,95.39518174609769,0.5649089957427407,0.5825553434193806,-0.017646347676639973,97.28012546813848,93.82387309753535,,0.9042857283321992,1,0.5921777026918336,0.08328391371008603,-0.03908440250226419
2021-12-02,96.12000274658203,96.44999694824219,95.97000122070312,96.12000274658203,0.0,1638507600,95.64049949645997,94.6207992553711,92.49789981842041,62.4061142385119,95.98469258872376,95.44887219057802,0.535820398145745,0.5732083543646536,-0.03738795621890856,97.28889085060464,93.99210814231529,,0.8617642958910399,1,0.5613690197154966,-0.010396865829076507,-0.03918430760766667
2021-12-05,96.1500015258789,96.43000030517578,96.12999725341797,96.29000091552734,0.0,1638766800,95.73899955749512,94.67999923706054,92.52929981231689,61.34022341645086,96.0316631005397,95.51117802205574,0.5204850784839579,0.5626636991885144,-0.04217862070455658,97.28756486259545,94.1904342523948,,0.8087432040536118,1,0.5449467688104169,0.17686034549282414,-0.03748500565455237
2021-12-06,96.30000305175781,96.58999633789062,96.16999816894531,96.37000274658203,0.0,1638853200,95.85499954223633,94.73979934692383,92.56029983520507,56.521825664478094,96.08371535377698,95.57479466831695,0.5089206854600263,0.5519150964428169,-0.042994410982790554,97.20579617220642,94.50420291226624,,0.7046041606702504,1,0.532484204884966,0.08308425619900639,-0.03668530723069652
2021-12-07,96.26000213623047,96.37999725341797,95.8499984741211,95.88999938964844,0.0,1638939600,95.95149955749511,94.78219940185546,92.58884983062744,50.78121895588457,96.0539128977572,95.59814316619337,0.4557697315638336,0.5326860234670202,-0.0769162919031866,96.96623810191808,94.93676101307214,,0.5287768034385566,1,0.4767558411375177,-0.49808378463558345,-0.041483421510392526
2021-12-08,95.95999908447266,96.33999633789062,95.95999908447266,96.2699966430664,0.0,1639026000,96.02249946594239,94.82079940795899,92.61954982757568,59.28749475842147,96.0871565508817,95.64791009040619,0.4392464604755162,0.5139981108687195,-0.0747516503932033,96.90249516044823,95.14250377143655,,0.45822369725855433,1,0.4592326795853056,0.3962845508777679,-0.03768496839223601
2021-12-09,96.22000122070312,96.43000030517578,95.9800033569336,96.05000305175781,0.0,1639112400,96.06599960327148,94.85679946899414,92.6451498413086,49.7238023179108,96.08144062793957,95.67769475421001,0.4037458737295623,0.4919476634408881,-0.0882017897113258,96.85158960998037,95.28040959656259,,0.4088803582709717,1,0.42198536949156235,-0.22851729404774757,-0.03988402466268082
2021-12-12,96.05000305175781,96.44999694824219,96.05000305175781,96.31999969482422,0.0,1639371600,96.1254997253418,94.90239944458008,92.67154983520508,47.39882736098891,96.11814202284489,95.7252728979592,0.39286912488569214,0.47213195572984895,-0.0792628308441568,96.78229909959532,95.46870035108827,,0.3416363899954691,1,0.41041316779998216,0.281100087962427,-0.03718513781146626
2021-12-13,96.3499984741211,96.58999633789062,96.0999984741211,96.56999969482422,0.0,1639458000,96.18349952697754,94.95759948730469,92.70044982910156,51.0811111752625,96.18765858776479,95.78784525328253,0.39981333448226053,0.45766823148033126,-0.057854896998070726,96.77598702223396,95.59101203172112,,0.30799851230732467,1,0.4173946427389329,0.2595514958389611,-0.03468613743449611
2021-12-14,96.55000305175781,96.91000366210938,96.30000305175781,96.51000213623047,0.0,1639544400,96.2129997253418,95.00819946289063,92.7282498550415,45.161348061205544,96.23724990291336,95.84133835572311,0.3959115471902521,0.44531689462231544,-0.04940534743206332,96.80898852005473,95.61701093062888,,0.30972363215692617,1,0.413090586987416,-0.06212856868940131,-0.03528587312066844
