date,open,high,low,close,volume,timestamp,ma_20,ma_50,ma_200,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,upper_band,lower_band,volume_change,volatility,trend_ma_20_50,ppo,price_change,cumulative_return
2020-11-16,1888.4000244140625,1888.4000244140625,1884.5,1884.5,59.0,1605589200,1893.3449951171874,1903.0519970703126,,51.44852263218083,1887.5372443019025,1893.7324613393755,-6.195217037472958,-5.203640350908211,-0.9915766865647466,1944.7306951010805,1841.9592951332943,883.3333333333334,1.35700836657908,-1,-0.32714320338002134,-0.14836267449171991,0.10082363054175136
2020-11-17,1873.5,1873.5,1873.5,1873.5,152.0,1605675600,1890.7899963378907,1901.627998046875,,51.376788131161746,1885.377668255456,1892.2337604994218,-6.856092243965804,-5.534130729519729,-1.321961514446075,1940.6924652680998,1840.8875274076815,157.62711864406776,1.3196195512685445,-1,-0.36232797379940307,-0.5837092066861227,0.09439802166090283
2020-11-18,1865.800048828125,1865.800048828125,1856.0,1861.0999755859375,59.0,1605762000,1888.7899963378907,1899.7659985351563,,47.165213713971276,1881.6426386139917,1889.927554209534,-8.284915595542316,-6.084287702724247,-2.200627892818069,1940.1379724379663,1837.442020237815,-61.184210526315795,1.3592822971222958,-1,-0.43837212580391727,-0.661864126718037,0.0871545937520175
2020-11-19,1871.199951171875,1872.5999755859375,1871.199951171875,1872.5999755859375,1900.0,1605848400,1887.3199951171875,1898.4619970703125,,46.8881086645872,1880.2514596865988,1888.6440298670452,-8.392570180446455,-6.545944198268689,-1.8466259821777662,1938.7588992736712,1835.881090960704,3120.3389830508477,1.362749938790581,-1,-0.44437014322054463,0.6179141449066616,0.09387227576381374
2020-11-22,1834.800048828125,1837.800048828125,1829.199951171875,1837.800048828125,843.0,1606107600,1884.075,1896.1559985351562,,38.321795749684846,1873.7204734006796,1884.8778090493474,-11.157335648667868,-7.468222488348525,-3.6891131603193426,1939.4652827406262,1828.6847172593739,-55.63157894736842,1.4699596019432903,-1,-0.5919394665851128,-1.8583748377398956,0.07354402863400633
2020-11-23,1829.300048828125,1829.300048828125,1799.300048828125,1804.800048828125,1041.0,1606194000,1878.875,1893.1259985351562,,36.047263682535664,1863.1173311587481,1878.9461231070345,-15.82879194828638,-9.140336380336096,-6.6884555679502835,1943.2845221771327,1814.4654778228673,23.487544483985758,1.714044898599766,-1,-0.8424292614687542,-1.79562515634073,0.05426720199146029
2020-11-24,1801.4000244140625,1805.699951171875,1801.4000244140625,1805.699951171875,205754.0,1606280400,1875.35,1890.0359985351563,,24.338240375976227,1854.2838880838444,1873.520480741467,-19.236592657622623,-11.159587635793402,-8.07700502182922,1947.6137063792662,1803.0862936207336,19665.03362151777,1.9266725245758491,-1,-1.0267618024655658,0.04986160900950498,0.05479287658163279
2020-11-27,1806.0999755859375,1817.0,1770.699951171875,1781.9000244140625,71804.0,1606487400,1871.1650024414062,1886.8739990234376,,21.045404840412473,1843.147909057724,1866.7337802727704,-23.58587121504638,-13.644844351643998,-9.941026863402383,1954.6323062865026,1787.6976985963097,-65.10201502765437,2.2303565889751145,-1,-1.263483388166896,-1.3180443817571552,0.04089023833267391
2020-11-29,1785.0,1787.199951171875,1762.300048828125,1775.699951171875,3145.0,1606712400,1866.0799987792968,1883.3459985351562,,30.615321858691658,1832.7713001522088,1859.9905336727043,-27.219233520495436,-16.359722185414284,-10.859511335081152,1959.7196345877094,1772.4403629708843,-95.62002116873711,2.508993072903283,-1,-1.463407099537696,-0.3479473122644072,0.03726848872477273
2020-11-30,1775.0,1815.9000244140625,1774.9000244140625,1814.0999755859375,1859.0,1606798800,1862.2649963378906,1881.6039990234376,,35.81674661581252,1829.8987886804748,1856.5912330736844,-26.6924443932096,-18.426266626973348,-8.26617776623625,1957.9279858427974,1766.6020068329838,-40.890302066772655,2.5684580253891447,-1,-1.4377125086936262,2.162528888324866,0.05969971944293673
2020-12-01,1811.300048828125,1830.0,1807.800048828125,1825.699951171875,771.0,1606885200,1858.1249938964843,1880.1459985351562,,41.78403755868545,1829.2528136791518,1854.3029899698467,-25.050176290694935,-19.751048559717667,-5.299127730977268,1952.521381511228,1763.7286062817407,-58.52608929532006,2.5400978923596123,-1,-1.3509214204040236,0.6394341955817895,0.06647580181953905
2020-12-02,1829.199951171875,1842.0,1825.300048828125,1836.800048828125,1765.0,1606971600,1855.2349975585937,1879.6839990234375,,41.56458190357139,1830.4139267789938,1853.0064758112007,-22.59254903220699,-20.31934865421553,-2.273200377991458,1948.461386290708,1762.0086088264793,128.92347600518806,2.5125223719581635,-1,-1.219237456918035,0.6079913432174289,0.07295988237211048
2020-12-03,1840.699951171875,1847.5999755859375,1828.199951171875,1835.9000244140625,1213.0,1607058000,1849.7649963378906,1879.0359985351563,,37.55002590940801,1831.2579417997736,1851.7393312632646,-20.48138946349104,-20.351756816070633,-0.12963264742040792,1933.0485542658014,1766.4814384099798,-31.274787535410763,2.2511929378270525,-1,-1.10606223660641,-0.048999585699960324,0.0724341364750214
2020-12-06,1836.5,1866.9000244140625,1820.800048828125,1861.800048828125,1427.0,1607317200,1845.3399963378906,1879.1180004882813,,44.31564992222985,1835.956727496443,1852.4845696014022,-16.52784210495929,-19.586973873848365,3.059131768889074,1914.306274229571,1776.3737184462102,17.642209398186324,1.868660464427832,-1,-0.8921986383139253,1.4107535306737917,0.08756353891949376
2020-12-07,1863.0,1875.800048828125,1861.800048828125,1870.800048828125,121.0,1607403600,1846.2200012207031,1879.0780004882813,,47.02821015794469,1841.3172384705479,1853.8412717663446,-12.524033295796698,-18.17438575823803,5.650352462441333,1916.0522781351892,1776.387724306217,-91.52067274001402,1.891223063023736,-1,-0.6755720398793241,0.48340314555608277,0.0928208552765517
2020-12-08,1867.0999755859375,1867.0999755859375,1827.0,1834.5999755859375,215.0,1607490000,1844.179998779297,1877.8839990234376,,42.39342720539266,1840.283813411377,1852.415990567796,-12.132177156418948,-16.965944037874216,4.833766881455269,1912.7962724566885,1775.5637251019054,77.68595041322315,1.860346433721496,-1,-0.6549380494550923,-1.9350049335771224,0.07167471781179069
2020-12-09,1833.199951171875,1849.0999755859375,1828.0,1833.5999755859375,177.0,1607576400,1842.825,1876.8059985351563,,44.3716752960317,1839.2555306690017,1851.022211680251,-11.766681011249375,-15.92609143254925,4.159410421299874,1911.1373236834313,1774.5126763165688,-17.674418604651166,1.8534674666186763,-1,-0.6356855653594919,-0.0545077953399975,0.07109057154989529
2020-12-10,1838.5,1846.0,1829.0999755859375,1839.800048828125,109.0,1607662800,1841.1850036621095,1875.4339990234375,,43.138094141189825,1839.3393026934823,1850.1909403578713,-10.851637664389045,-14.91120067891721,4.059563014528164,1908.0470514952178,1774.322955829001,-38.4180790960452,1.8157340978804444,-1,-0.5865144741380086,0.33813663420267925,0.07471232115779625
2020-12-13,1835.5,1835.699951171875,1822.699951171875,1828.699951171875,258.0,1607922000,1838.3350036621093,1874.0039990234375,,47.88664995974464,1837.7024793824658,1848.5990152329828,-10.896535850517012,-14.108267713237172,3.2117318627201605,1901.9901267882376,1774.679880535981,136.69724770642202,1.7313254384897785,-1,-0.5894483206323519,-0.6033317404964933,0.06822824060522459
2020-12-14,1833.5,1853.5999755859375,1833.199951171875,1852.300048828125,961.0,1608008400,1836.5850036621093,1872.8,,61.534703711784175,1839.9482592971826,1848.8731658696602,-8.92490657247754,-13.071595485085247,4.146688912607708,1896.379523151055,1776.7904841731636,272.48062015503876,1.6278723655511937,-1,-0.48272140767857935,1.2905396339692787,0.08201414943148766
2020-12-15,1856.5,1864.699951171875,1850.5,1856.0999755859375,1090.0,1608094800,1835.1650024414062,1871.9,,62.06894737365192,1842.4331387262218,1849.4084851079028,-6.975346381680993,-11.852345664404396,4.876999282723403,1891.4120811494233,1778.917923733389,13.423517169614986,1.5324801484659147,-1,-0.37716634469069277,0.20514639408537594,0.08423386244253983
2020-12-16,1874.199951171875,1896.199951171875,1874.199951171875,1887.199951171875,414.0,1608181200,1835.85,1871.9719995117186,,74.36365125586414,1849.3203406409377,1852.2078529644932,-2.887512323555484,-10.059378996234614,7.17186667267913,1894.3513095104759,1777.348690489524,-62.0183486238532,1.593303088772938,-1,-0.15589569598973282,1.675554980604943,0.10240079692610116
2020-12-17,1882.4000244140625,1889.5,1882.300048828125,1885.699951171875,276.0,1608267600,1837.0799987792968,1871.9139990234376,,76.0169812540998,1854.9172037995434,1854.6887491280029,0.22845467154047583,-8.001812262679596,8.230266934220072,1898.7644482286794,1775.3955493299143,-33.333333333333336,1.6788721637155328,-1,0.012317682503217086,-0.07948283376483234,0.10152457753325828
2020-12-20,1884.800048828125,1908.0,1869.0999755859375,1879.199951171875,136.0,1608526800,1837.4099975585937,1871.107998046875,,68.13366093900781,1858.6530110875945,1856.5043937238452,2.148617363749281,-5.971726337393822,8.120343701143103,1899.9591064280432,1774.860888689144,-50.72463768115942,1.7020999382979307,-1,0.11573456928046935,-0.34469958998304406,0.09772762683093861
2020-12-21,1882.199951171875,1882.199951171875,1861.0,1866.5999755859375,233.0,1608613200,1838.8499938964844,1869.9899975585938,,61.32962366576743,1859.8756210104166,1857.2522146025187,2.6234064078978463,-4.252699788335488,6.8761061962333345,1902.7484136692224,1774.9515741237465,71.3235294117647,1.73745601829485,-1,0.1412520274452491,-0.6704968025398328,0.09036739819244088
2020-12-22,1867.0,1878.800048828125,1864.5,1874.699951171875,82.0,1608699600,1842.344989013672,1869.7139965820313,,60.67601414500695,1862.1562871891026,1858.544639533582,3.611647655520528,-2.679830299564285,6.2914779550848134,1906.0479330008468,1778.642045026497,-64.8068669527897,1.7288549204152908,-1,0.1943266563899645,0.43394276716386404,0.09509896865240974
2020-12-24,1877.300048828125,1879.9000244140625,1875.699951171875,1879.9000244140625,46.0,1608820200,1846.0549926757812,1869.28599609375,,62.10119062007322,1864.8860929160196,1860.1265198950991,4.75957302092047,-1.1919496354673336,5.951522656387803,1909.4137015226863,1782.6962838288762,-43.90243902439024,1.7160569186259504,-1,0.2558736177358992,0.27738162786727916,0.09813657199841552
2020-12-27,1895.5,1895.800048828125,1873.699951171875,1877.199951171875,75.0,1609131600,1850.8199890136718,1868.76599609375,,54.85493983470515,1866.7805326476896,1861.3912185081936,5.389314139496037,0.12430311952534034,5.2650110199706965,1907.8852206112529,1793.7547574160908,63.043478260869556,1.5416202530855512,-1,0.2895315120168713,-0.14362855508920358,0.09655933430714803
2020-12-28,1881.300048828125,1881.300048828125,1879.699951171875,1879.699951171875,343.0,1609218000,1856.0199890136719,1868.343994140625,,52.92566809469618,1868.7681354975643,1862.7474209277254,6.020714569838901,1.3035854095880526,4.717129160250849,1902.1737942420086,1809.8661837853351,357.3333333333333,1.243354206892561,-1,0.3232169054267345,0.13317707569933113,0.09801969996188631
2020-12-29,1879.9000244140625,1895.800048828125,1877.300048828125,1891.0,444.0,1609304400,1859.864990234375,1868.0359936523437,,72.16976560063338,1872.188422344093,1864.8402045627088,7.3482177813841645,2.5125118839472753,4.835705897436889,1904.0868191048612,1815.6431613638888,29.446064139941686,1.1888451339931267,-1,0.3940400771822306,0.6011623728074289,0.10462058124407014
2020-12-30,1897.0,1901.300048828125,1892.699951171875,1893.0999755859375,127.0,1609390800,1863.2349914550782,1867.6899926757812,,73.18778804912486,1875.4055843812998,1866.9335209347996,8.472063446500215,3.7044221964578634,4.7676412500423515,1906.7614731674325,1819.708509742724,-71.39639639639638,1.1680352159542355,-1,0.4537956682173736,0.11105106218600724,0.10584727413266704
2021-01-03,1912.199951171875,1945.0999755859375,1912.199951171875,1944.699951171875,154.0,1609736400,1868.6299865722656,1868.0919921875,,80.19567771787102,1886.0662561952345,1872.693997248657,13.372258946577404,5.637989546481772,7.734269400095632,1923.6031827632416,1813.6567903812895,21.259842519685044,1.4709492137557034,1,0.7140653500371011,2.7256867704499754,0.13598920698508277
2021-01-04,1941.699951171875,1952.699951171875,1941.300048828125,1952.699951171875,113.0,1609822800,1874.4699829101562,1869.1239916992188,,86.34230041586885,1896.3175938839486,1878.6203642059324,17.69722967801613,8.049837572788643,9.647392105227485,1938.8195967441345,1810.120369076178,-26.623376623376625,1.7164749081250743,1,0.9420333141920619,0.41137451539396963,0.14066237708024554
2021-01-05,1952.0,1959.9000244140625,1901.5,1906.9000244140625,331.0,1609909200,1876.7249816894532,1869.2219921875,,64.15975008499971,1897.9456601193508,1880.715153850979,17.230506268371755,9.885971311905266,7.3445349564664895,1942.353322446805,1811.0966409321015,192.92035398230087,1.7484805018759881,1,0.9161677797453976,-2.3454666821867143,0.11390852106958937
2021-01-06,1922.5999755859375,1926.699951171875,1912.0,1912.300048828125,122.0,1609995600,1878.799981689453,1869.413994140625,,64.45474953297436,1900.1540276130083,1883.054775701138,17.099251911870397,11.328627431898292,5.7706244799721045,1946.238833286849,1811.361130092057,-63.141993957703924,1.7947320697957898,1,0.9080591883209371,0.2831834047367865,0.11706292514520733
2021-01-07,1908.0,1908.0,1834.0999755859375,1834.0999755859375,60.0,1610082000,1878.7749816894532,1867.9199926757813,,39.006221791789095,1889.9918657626897,1879.428494211123,10.56337155156666,11.175576255831967,-0.6122047042653058,1946.283158743929,1811.2668046349772,-50.81967213114754,1.7966009158204348,1,0.5620523251671016,-4.089320255475037,0.07138264468084232
2021-01-10,1826.5,1849.5999755859375,1826.5,1849.5999755859375,20.0,1610341200,1879.5749816894531,1867.3879931640624,,42.935428896585236,1883.7777288124203,1877.218974312961,6.558754499459155,10.252211904557406,-3.6934574050982505,1945.181514031856,1813.9684493470502,-66.66666666666667,1.7452491382767985,1,0.3493867571767741,0.8451011507727868,0.08043691174021994
2021-01-11,1849.0,1859.699951171875,1839.4000244140625,1842.9000244140625,176.0,1610427600,1879.72998046875,1866.933994140625,,42.90185444659008,1877.4888512126731,1874.6768298760057,2.812021336667385,8.764173790979402,-5.952152454312017,1944.9543831882877,1814.5055777492123,780.0000000000001,1.7349407467362026,1,0.15000032495485513,-0.362237849281577,0.07652316030828787
2021-01-12,1858.0,1858.5999755859375,1853.5999755859375,1853.5999755859375,189.0,1610514000,1880.9749816894532,1866.4579931640626,,47.438928782712004,1873.8136395777908,1873.1155814100748,0.6980581677159989,7.150950666326722,-6.452892498610723,1942.9686495790331,1818.9813137998733,7.3863636363636465,1.6479131432651617,1,0.037267223370727784,0.5806039953402786,0.08277349678780133
2021-01-13,1836.699951171875,1850.699951171875,1836.699951171875,1850.300048828125,149.0,1610600400,1880.874981689453,1865.6559936523438,,45.10042121611446,1870.1961640778422,1871.42554195956,-1.22937788171771,5.474884956717836,-6.704262838435546,1943.0695326588648,1818.6804307200414,-21.164021164021165,1.6533409071544707,1,-0.06569205422035838,-0.1780279888474512,0.08084585690769686
2021-01-14,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,31.0,1610686800,1879.5349853515625,1864.0719946289062,,40.445621302566195,1863.9044540394243,1868.3051350609353,-4.400681021510991,3.4997717610720707,-7.900452782583061,1945.0435726189014,1814.0263980842235,-79.19463087248322,1.7426807103323438,1,-0.23554402002794161,-1.1349510590620282,0.06857878540789497
2021-01-18,1802.0,1842.9000244140625,1802.0,1839.5,13.0,1611032400,1877.1499877929687,1862.9699951171874,,43.07749206519985,1860.1499226487435,1866.171421352718,-6.02149870397443,1.5955176680627705,-7.617016372037201,1944.9178816992717,1809.3820938866656,-58.06451612903225,1.8050740310309468,1,-0.32266589419795483,0.55758765099303,0.07453704875646072
2021-01-19,1847.800048828125,1866.5999755859375,1844.4000244140625,1865.9000244140625,16.0,1611118800,1876.1599914550782,1861.3819946289063,,47.67050392978439,1861.0345536895618,1866.1513178757805,-5.116764186218688,0.25306129720647874,-5.369825483425167,1943.980456164441,1808.3395267457154,23.076923076923084,1.8074275386494019,1,-0.27418806488013225,1.435173928462219,0.08995852433188078
2021-01-20,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6.0,1611205200,1875.4649963378906,1859.6819946289063,,45.49912904574711,1861.6907837108793,1866.0882609092876,-4.397477198408296,-0.6770464019164764,-3.72043079649182,1943.4390005688329,1807.4909921069484,-62.5,1.8121906930726819,1,-0.23565215485925306,-0.03215475524342981,0.089608050836127
2021-01-21,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,8.0,1611291600,1874.9199951171875,1859.7319946289062,,43.61774061505965,1860.769117166417,1865.318756484294,-4.549639317877109,-1.451564985108603,-3.0980743327685056,1943.3664210882605,1806.4735691461144,33.33333333333333,1.8253159107942365,1,-0.2439068015620105,-0.5146677427195323,0.08400018967639844
2021-01-24,1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,26.0,1611550800,1873.929998779297,1859.3219946289062,,31.461604021166266,1859.866179819901,1864.5469985531658,-4.680818733264914,-2.097415734739865,-2.583402998525049,1942.9601017270613,1804.8998958315326,225.0,1.8418538310590964,1,-0.251043215156126,-0.043106470812126485,0.08353291545103225
2021-01-25,1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,59.0,1611637200,1872.4699951171874,1859.1219946289064,,28.607373787233,1858.455990797128,1863.5212913397368,-5.065300542608838,-2.6909926963136597,-2.3743078462951788,1942.2000739226798,1802.739916311695,126.92307692307692,1.8619812063030805,1,-0.27181339790152087,-0.2264312462616047,0.08107945836692187
2021-01-26,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540.0,1611723600,1870.854998779297,1858.5679956054687,,34.3749923090743,1856.3704575074255,1862.1419382341312,-5.771480726705704,-3.307090302392069,-2.464390424313635,1941.6124272759198,1800.097570282674,331323.72881355934,1.8910452318001951,1,-0.3099377447123498,-0.3133909823761494,0.07769145283207912
2021-01-27,1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,27283.0,1611810000,1868.7650024414063,1857.6119970703126,,31.399982543934655,1853.5288524161388,1860.3462409141262,-6.817388497987395,-4.009149941511135,-2.80823855647626,1940.878729106341,1796.6512757764715,-86.04735603968497,1.9294487688586677,1,-0.36645804679012367,-0.37942435402282815,0.07360242899881175
2021-01-28,1842.0,1876.0,1838.699951171875,1847.300048828125,1634.0,1611896400,1866.5800048828125,1856.8119970703126,,55.03052226995252,1852.5705749410597,1859.3798563151631,-6.809281374103421,-4.569176228029592,-2.2401051460738284,1938.5049881782272,1794.6550215873979,-94.01092255250522,1.9266514991927757,1,-0.366212495578916,0.5114546106532281,0.07909341812201132
2021-01-31,1866.5999755859375,1871.9000244140625,1850.0,1860.800048828125,1494.0,1612155600,1864.9650085449218,1856.337998046875,,54.33439940287508,1853.8366478467622,1859.4850557605678,-5.648407913805613,-4.785022565184796,-0.8633853486208167,1935.825360590616,1794.1046564992278,-8.56793145654835,1.899776985654558,1,-0.30376194185090116,0.7307962779822486,0.08697939265759835
2021-02-01,1859.5999755859375,1861.300048828125,1827.5999755859375,1830.5,1293.0,1612242000,1859.2550109863282,1855.477998046875,,45.94239844312343,1850.2463943318758,1857.3380145931183,-7.091620261242497,-5.246342104396337,-1.8452781568461596,1920.8628443622945,1797.647177610362,-13.453815261044177,1.6567881493373935,1,-0.38181635251761314,-1.6283344815692047,0.06927973239940322
2021-02-02,1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1195.0,1612328400,1853.2300109863281,1854.8999975585937,,42.55909759602855,1847.4700184611063,1855.4759358211743,-8.005917360067997,-5.79825715553067,-2.2076602045373273,1897.4846599799766,1808.9753619926796,-7.579273008507348,1.1939869506563645,-1,-0.4314751382924745,0.09286813285305229,0.07027275252185872
2021-02-03,1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,2375.0,1612414800,1847.330010986328,1853.2259985351564,,33.29704872652985,1838.4592501461766,1850.544386828055,-12.085136681878339,-7.055633060800203,-5.029503621078136,1892.9010732019199,1801.7589487707362,98.74476987447697,1.233430463008085,-1,-0.6530584604129921,-2.3632751834819055,0.044979262165940836
2021-02-04,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1278.0,1612501200,1842.260009765625,1852.687998046875,,45.021636443022935,1834.2193692643127,1847.6077673899813,-13.388398125668573,-8.322186073773878,-5.066212051894695,1879.1278191058668,1805.3922004253832,-46.189473684210526,1.0006136252431632,-1,-0.7246342195552502,1.2298060092657215,0.05783047992763812
2021-02-07,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,254.0,1612760400,1842.1500122070313,1853.2299975585938,,48.0572657120301,1833.8625469796589,1846.4442308732466,-12.581683893587751,-9.174085637736653,-3.4075982558510987,1879.1332776566853,1805.1667467573773,-80.12519561815337,1.0038071059518479,-1,-0.6814006988793505,1.1596443600907724,0.07009755142744023
2021-02-08,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,184.0,1612846800,1841.4350158691407,1853.8219995117188,1849.486499633789,41.13557939911127,1834.0837011101921,1845.6187359069413,-11.535034796749187,-9.64627546953916,-1.8887593272100265,1878.3647208844216,1804.5053108538598,-27.55905511811023,1.0027425539600252,-1,-0.624995540646202,0.18560098088049592,0.07208366297926783
2021-02-09,1842.5999755859375,1851.0999755859375,1837.0,1840.5999755859375,543.0,1612933200,1841.3200134277345,1854.9959985351563,1850.1299993896484,43.03438143098412,1835.0862048756915,1845.2469758831633,-10.160771007471794,-9.749174577125688,-0.4115964303461066,1878.2448341070744,1804.3951927483945,195.10869565217394,1.0026725504004586,-1,-0.5506455851314264,0.2887771272711781,0.07517959538316288
2021-02-10,1840.5,1845.0,1820.9000244140625,1824.9000244140625,602.0,1613019600,1839.8850158691407,1855.98,1850.7019995117187,41.603063342853595,1833.519100189287,1843.7397942928596,-10.220694103572669,-9.843478482415083,-0.37721562115758545,1877.0304923924864,1802.739539345795,10.865561694290982,1.0094510309873528,-1,-0.5543457995108616,-0.8529800815017974,0.06600852759417286
2021-02-11,1825.0,1827.5,1809.199951171875,1821.5999755859375,259.0,1613106000,1838.4500122070312,1856.13,1851.2929992675781,41.04355397493716,1831.6853887118486,1842.0998077219765,-10.414419010127858,-9.957666587957638,-0.4567524221702204,1876.1152149127868,1800.7848095012757,-56.97674418604651,1.0243738599272303,-1,-0.5653558491494984,-0.18083449964250153,0.06408081640715158
2021-02-15,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1141.0,1613451600,1836.8450073242188,1855.56,1851.8579992675782,37.02085443356611,1826.3799367826218,1838.773892421969,-12.393955639347269,-10.444924398235564,-1.9490312411117046,1878.659121014779,1795.0308936336587,340.5405405405405,1.138204734853268,-1,-0.6740336966076008,-1.3394831324706202,0.049827633355522094
2021-02-16,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,614.0,1613538000,1833.4250061035157,1854.2459985351563,1852.2409991455079,33.7013956136624,1817.875327367747,1833.761009693374,-15.88568232562693,-11.533075983713838,-4.352606341913093,1884.490346162515,1782.3596660445164,-46.18755477651183,1.3926214568090163,-1,-0.8662896768801513,-1.4522577506703604,0.034581430181437334
2021-02-17,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,587.0,1613624400,1828.8000061035157,1852.9959985351563,1852.5734991455079,35.45331208711097,1811.0329730671801,1829.2898255986102,-18.256852531430013,-12.877831293257074,-5.379021238172939,1884.063940570037,1773.5360716369944,-4.3973941368078195,1.510934336233627,-1,-0.9980295235860566,0.12986555585965398,0.03592499510656322
2021-02-18,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,118.0,1613710800,1824.3250061035155,1851.2759985351563,1852.9304992675782,33.34885508596095,1805.6125231842486,1825.3276199119075,-19.715096727658874,-14.245284380137436,-5.469812347521438,1881.6022019013749,1767.0478103056562,-79.8977853492334,1.5698188537193496,-1,-1.0800853782407758,0.13533463296615533,0.03732696039649541
2021-02-21,1784.0,1807.800048828125,1784.0,1806.699951171875,165.0,1613970000,1821.8750061035157,1849.9939965820313,1853.5429992675781,38.34551232221955,1805.7798197977295,1823.947792597831,-18.167972800101552,-15.029822064130261,-3.1381507359712906,1877.674311675531,1766.0757005315004,39.83050847457628,1.5313703021634422,-1,-0.9960796506255855,1.740055270532359,0.055377022843527746
2021-02-22,1809.5999755859375,1811.300048828125,1796.4000244140625,1804.4000244140625,569.0,1614056400,1819.3500061035156,1849.3899975585937,1853.9559991455078,43.60607302099002,1805.5675435848575,1822.4998097694038,-16.93226618454628,-15.410310888213466,-1.5219552963328127,1873.3999489666253,1765.300063240406,244.84848484848482,1.48541904201457,-1,-0.9290682003796026,-0.12729987380144525,0.054033529225318455
2021-02-23,1805.800048828125,1805.800048828125,1796.4000244140625,1796.4000244140625,1500.0,1614142800,1816.635009765625,1848.6459985351562,1854.388499145508,41.49240395800638,1804.1571560201198,1820.5664923356746,-16.40933631555481,-15.610115973681737,-0.7992203418730739,1869.4964792438013,1763.7735402874487,163.62038664323376,1.4549281829869687,-1,-0.9013313375059784,-0.4433606679094204,0.049360359130155906
2021-02-24,1801.5,1802.0,1766.699951171875,1774.4000244140625,1049.0,1614229200,1813.110009765625,1847.337998046875,1854.7839990234374,46.166046739216036,1799.579135773034,1817.1467539711107,-17.567618198076616,-16.001616418560715,-1.5660017795159007,1867.4180230789343,1758.8019964523155,-30.066666666666663,1.497648047299941,-1,-0.966769368499552,-1.2246715487089666,0.03650914136845862
2021-02-25,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1593.0,1614315600,1807.6200073242187,1845.3259985351563,1854.9024987792968,30.599792240122824,1788.582341898096,1810.5506963129496,-21.968354414853593,-17.19496401781929,-4.7733903970343015,1872.5390987040398,1742.7009159443976,51.85891325071496,1.795706263395466,-1,-1.2133520734652994,-2.609335448099648,0.009463140919938162
2021-02-28,1737.0999755859375,1747.0,1720.300048828125,1722.5,407.0,1614574800,1801.3800048828125,1842.7299975585938,1854.9454986572266,22.373714176502673,1778.4158277599274,1804.0284225119904,-25.612594752062932,-18.878490164668023,-6.73410458739491,1873.798347085761,1728.961662679864,-74.45072190834902,2.0100795503073114,-1,-1.4197445246676927,-0.3240539126816877,0.006191936114707586
2021-03-01,1709.4000244140625,1733.0999755859375,1708.699951171875,1733.0999755859375,867.0,1614661200,1794.9950012207032,1840.2699975585938,1854.9204986572265,25.097427300584116,1771.444158194698,1798.774463480431,-27.330305285732948,-20.568853188881008,-6.76145209685194,1867.8712954073192,1722.1187070340873,113.022113022113,2.0299859926366315,-1,-1.519384772277221,0.6153831980225011,0.012383872229414727
2021-03-02,1730.0,1732.4000244140625,1703.5,1715.300048828125,501.0,1614747600,1789.2350036621094,1836.8319995117188,1854.729998779297,21.221859182223582,1762.806602907533,1792.5911735061861,-29.78457059865309,-22.411996670835425,-7.372573927817665,1868.2475433322084,1710.2224639920105,-42.214532871972324,2.2079978177372,-1,-1.6615372784858968,-1.0270571235681092,0.0019861115518278183
2021-03-03,1706.5,1717.4000244140625,1700.199951171875,1700.199951171875,521.0,1614834000,1782.6350036621093,1833.1219995117187,1854.5719982910157,21.280495793324988,1753.1748103328164,1785.7473792592002,-32.57256892638384,-24.44411112194511,-8.128457804438728,1868.3078398984965,1696.962167425722,3.9920159680638667,2.4029831137722364,-1,-1.8240300562499634,-0.880318149968351,-0.006834554048325003
2021-03-04,1690.5999755859375,1701.0,1685.0,1698.0,302.0,1614920400,1778.0900024414063,1829.4980004882811,1854.3409985351564,21.388878370993368,1744.6863779739215,1779.2475733881483,-34.56119541422686,-26.46752798040146,-8.093667433825399,1871.6453992191855,1684.5346056636272,-42.034548944337814,2.6307834994101267,-1,-1.942461292692022,-0.12939367339462882,-0.008119647301727984
2021-03-07,1704.699951171875,1705.4000244140625,1673.699951171875,1677.699951171875,1290.0,1615179600,1771.429998779297,1825.72,1853.976498413086,21.802724145161775,1734.3807738505297,1771.725527298054,-37.344753447524226,-28.642973073826013,-8.701780373698213,1873.7087305718005,1669.1512669867934,327.1523178807947,2.886897361537981,-1,-2.1078182185745407,-1.1955270216799208,-0.01997784494096988
